"22,041,500 ","22,041,500 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 76 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"273,803,800 ","191,865,000 ","113,208,600 ","84,671,600 ","72,609,500 ","65,131,900 ","58,928,900 ","40,121,100"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"164,282,300 ","115,119,000 ","67,925,200 ","50,803,000 ","47,196,200 ","39,079,100 ","38,303,800",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"23,972,700 ","23,972,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"23,972,700 ","23,972,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 77 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"292,570,500 ","206,818,400 ","121,003,600 ","93,701,200 ","84,625,300 ","72,077,800 ","65,242,900 ","44,173,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"175,542,300 ","124,091,000 ","72,602,200 ","56,220,700 ","55,006,400 ","43,246,700 ","42,407,900",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"22,041,500 ","22,041,500 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"22,041,500 ","22,041,500 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 77 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"284,082,400 ","199,756,000 ","114,219,400 ","85,902,300 ","73,299,100 ","66,078,700 ","59,857,800 ","40,704,500"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"170,449,400 ","119,853,600 ","68,531,600 ","51,541,400 ","47,644,400 ","39,647,200 ","38,907,600",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"23,972,700 ","23,972,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"23,972,700 ","23,972,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 78 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"303,784,500 ","215,715,000 ","123,822,500 ","96,760,200 ","87,956,300 ","74,430,900 ","67,308,300 ","45,615,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"182,270,700 ","129,429,000 ","74,293,500 ","58,056,100 ","57,171,600 ","44,658,500 ","43,750,400",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"22,041,500 ","22,041,500 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"22,041,500 ","22,041,500 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 78 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"294,360,900 207,647,200 ",,"116,123,800 ","87,850,800 ","74,355,800 ","67,577,600 ","61,304,400 ","41,627,800"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"176,616,500 ","124,588,300 ","69,674,300 ","52,710,500 ","48,331,300 ","40,546,600 ","39,847,900",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"23,972,700 ","23,972,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"23,972,700 ","23,972,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 79 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"314,998,500 ","224,611,500 ","126,030,100 ","99,456,600 ","90,199,100 ","76,505,100 ","69,137,800 ","46,777,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"188,999,100 ","134,766,900 ","75,618,100 ","59,674,000 ","58,629,400 ","45,903,100 ","44,939,600",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"22,041,500 ","22,041,500 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"22,041,500 ","22,041,500 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 79 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"304,639,400 ","215,538,300 ","117,349,600 ","89,343,100 ","74,419,200 ","68,725,300 ","61,829,800 ","42,335,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"182,783,600 ","129,323,000 ","70,409,800 ","53,605,900 ","48,372,500 ","41,235,200 ","40,189,400",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"23,972,700 ","23,972,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"23,972,700 ","23,972,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 80 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"326,212,500 ","233,508,000 ","130,724,800 ","103,161,600 ","93,688,100 ","79,355,000 ","71,680,400 ","48,066,500"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"195,727,500 ","140,104,800 ","78,434,900 ","61,897,000 ","60,897,300 ","47,613,000 ","46,592,300",
,,"WANITA, 80 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"314,917,900 ","223,429,400 ","121,578,100 ","92,562,400 ","77,056,600 ","71,201,900 ","64,116,800 ","43,128,100"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"188,950,700 ","134,057,600 ","72,946,900 ","55,537,400 ","50,086,800 ","42,721,100 ","41,675,900",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 81 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"339,346,200 242,404,500 ",,"138,685,100 ","109,715,200 ","98,389,600 ","84,396,300 ","76,224,000 ","51,060,200"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"203,607,700 ","145,442,700 ","83,211,100 ","65,829,100 ","63,953,200 ","50,637,800 ","49,545,600",
,,"WANITA, 81 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"328,892,600 ","231,367,400 ","129,085,400 ","98,278,200 ","81,528,900 ","75,598,700 ","68,176,900 ","45,791,200"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"197,335,600 ","138,820,400 ","77,451,200 ","58,966,900 ","52,993,800 ","45,359,200 ","44,315,000",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 82 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"348,640,400 ","251,301,000 ","146,645,300 ","116,268,700 ","103,091,200 ","89,437,400 ","80,767,300 ","54,054,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"209,184,200 ","150,780,600 ","87,987,200 ","69,761,200 ","67,009,300 ","53,662,400 ","52,498,700",
,,"WANITA, 82 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"335,474,900 ","239,211,600 ","136,592,600 ","103,994,000 ","86,001,400 ","79,995,300 ","72,237,000 ","48,454,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"201,284,900 ","143,527,000 ","81,955,600 ","62,396,400 ","55,900,900 ","47,997,200 ","46,954,100",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 83 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"360,749,600 ","260,127,800 ","154,605,600 ","122,822,200 ","107,792,700 ","94,478,500 ","85,310,800 ","57,047,900"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"216,449,800 ","156,076,700 ","92,763,400 ","73,693,300 ","70,065,300 ","56,687,100 ","55,452,000",
,,"WANITA, 83 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"346,722,000 ","247,149,600 ","144,099,800 ","109,709,800 ","90,473,800 ","84,392,100 ","76,297,100 ","51,117,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"208,033,200 ","148,289,800 ","86,459,900 ","65,825,900 ","58,808,000 ","50,635,300 ","49,593,100",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 84 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"374,777,500 ","268,954,800 ","162,565,800 ","129,375,700 ","112,494,300 ","99,519,700 ","89,854,200 ","60,041,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"224,866,500 ","161,372,900 ","97,539,500 ","77,625,400 ","73,121,300 ","59,711,800 ","58,405,200",
,,"WANITA, 84 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"359,475,400 255,087,500 ",,"151,607,000 ","115,425,600 ","94,946,300 ","88,788,800 ","80,357,200 ","53,780,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"215,685,200 ","153,052,500 ","90,964,200 ","69,255,400 ","61,715,100 ","53,273,300 ","52,232,200",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 85 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"385,185,000 ","277,642,400 ","170,526,000 ","135,929,200 ","117,195,800 ","104,560,800 ","94,397,700 ","63,035,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"231,111,000 ","166,585,400 ","102,315,600 ","81,557,500 ","76,177,300 ","62,736,500 ","61,358,500",
,,"WANITA, 85 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"372,388,100 ","263,119,000 ","159,114,300 ","121,141,400 ","99,418,700 ","93,185,600 ","84,417,200 ","56,444,000"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"223,432,900 ","157,871,400 ","95,468,600 ","72,684,800 ","64,622,200 ","55,911,400 ","54,871,200",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,
